 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
   366    12    31  2020      31      31  hru031                 0.944   38003.695       0.000     944.724      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      32      32  hru032                 0.944   38003.738       0.000     944.725      18.489     252.256       0.000      80.270       0.000       0.000     127.819       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      33      33  hru033                 0.943   38003.621       0.000     944.721      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      34      34  hru034                 0.944   38003.770       0.000     944.726      18.489     252.256       0.000      80.270       0.000       0.000     127.819       0.000      24.272      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      35      35  hru035                 0.944   38003.770       0.000     944.726      18.489     252.256       0.000      80.270       0.000       0.000     127.819       0.000      24.272      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      36      36  hru036                 0.944   38003.641       0.000     944.722      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      37      37  hru037                 0.944   38003.762       0.000     944.725      18.489     252.256       0.000      80.270       0.000       0.000     127.819       0.000      24.272      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      38      38  hru038                 0.944   38003.742       0.000     944.725      18.489     252.256       0.000      80.270       0.000       0.000     127.819       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      39      39  hru039                 0.944   38003.645       0.000     944.722      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      40      40  hru040                 0.943   38003.629       0.000     944.721      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      41      41  hru041                 0.944   38003.773       0.000     944.726      18.489     252.256       0.000      80.270       0.000       0.000     127.819       0.000      24.272      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
