 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                    flo_in          geo_bf         flo_out           peakr         sed_in        sed_out         washld          bedld            dep        deg_btm       deg_bank         hc_sed          width          depth          slope        deg_btm       deg_bank         hc_len      flo_in_mm       aqu_in_mm      flo_out_mm        sed_stor 
                                                                   m^3/s           m^3/s           m^3/s           m^3/s           tons           tons           tons           tons           tons           tons           tons           tons              m              m            m/m              m              m              m             mm              mm              mm            tons 
   366    12    31  2020       1       1  cha01                0.7082E-03     0.0000E+00     0.1071E-02     0.2582E-02     0.2065E-07     0.3841E-05     0.9706E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.3840E-05     0.0000E+00     0.7118E+00     0.8746E-01     0.3600E-03     0.0000E+00     0.1447E-04     0.0000E+00     0.5109E+01     0.0000E+00     0.7725E+01     0.8154E-07
   366    12    31  2020       2       2  cha02                0.1401E-03     0.0000E+00     0.1676E-03     0.6524E-03     0.1935E-07     0.1131E-08     0.6243E-09     0.0000E+00     0.1179E-09     0.0000E+00     0.5064E-09     0.0000E+00     0.2692E+00     0.4574E-01     0.1000E-04     0.0000E+00     0.9631E-08     0.0000E+00     0.5109E+01     0.0000E+00     0.6114E+01     0.1411E-10
   366    12    31  2020       3       3  cha03                0.3555E-02     0.0000E+00     0.3561E-02     0.6248E-02     0.1941E-06     0.4590E-05     0.8830E-07     0.0000E+00     0.9930E-08     0.0000E+00     0.4502E-05     0.0000E+00     0.1863E+01     0.1661E+00     0.1000E-04     0.0000E+00     0.3163E-05     0.0000E+00     0.5161E+01     0.0000E+00     0.5170E+01     0.1343E-07
   366    12    31  2020       4       4  cha04                0.1473E-01     0.0000E+00     0.1527E-01     0.1473E-01     0.9685E-02     0.9982E-02     0.4842E-02     0.0000E+00     0.4195E-03     0.0000E+00     0.5140E-02     0.0000E+00     0.4038E+01     0.2782E+00     0.8100E-03     0.0000E+00     0.9838E-03     0.0000E+00     0.5890E+01     0.0000E+00     0.6105E+01     0.4099E-04
   366    12    31  2020       5       5  cha05                0.4314E-02     0.0000E+00     0.4327E-02     0.7236E-02     0.1436E-02     0.7293E-03     0.7182E-03     0.0000E+00     0.7070E-03     0.0000E+00     0.1113E-04     0.0000E+00     0.1944E+01     0.1709E+00     0.1000E-04     0.0000E+00     0.6696E-05     0.0000E+00     0.5833E+01     0.0000E+00     0.5851E+01     0.9710E-06
   366    12    31  2020       6       6  cha06                0.8489E-05     0.0000E+00     0.1383E-04     0.4226E-04     0.3064E-07     0.1406E-05     0.9884E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.1405E-05     0.0000E+00     0.5007E-01     0.1490E-01     0.1000E-04     0.0000E+00     0.2833E-04     0.0000E+00     0.5109E+01     0.0000E+00     0.8326E+01     0.3983E-07
   366    12    31  2020       7       7  cha07                0.1391E-03     0.0000E+00     0.1474E-03     0.6483E-03     0.8294E-08     0.7025E-03     0.2676E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.7025E-03     0.0000E+00     0.2681E+00     0.4561E-01     0.3290E-02     0.0000E+00     0.7289E-02     0.0000E+00     0.5109E+01     0.0000E+00     0.5415E+01     0.2299E-05
   366    12    31  2020       8       8  cha08                0.1531E-03     0.0000E+00     0.1699E-03     0.7086E-03     0.8231E-08     0.3450E-03     0.2655E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.3450E-03     0.0000E+00     0.2840E+00     0.4739E-01     0.1470E-02     0.0000E+00     0.2874E-02     0.0000E+00     0.5109E+01     0.0000E+00     0.5669E+01     0.2052E-05
   366    12    31  2020       9       9  cha09                0.2104E-03     0.0000E+00     0.2382E-03     0.9474E-03     0.7769E-08     0.3621E-03     0.2506E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.3621E-03     0.0000E+00     0.3436E+00     0.5382E-01     0.1340E-02     0.0000E+00     0.2298E-02     0.0000E+00     0.5109E+01     0.0000E+00     0.5786E+01     0.2562E-05
   366    12    31  2020      10      10  cha10                0.3109E-03     0.0000E+00     0.3763E-03     0.1337E-02     0.1610E-07     0.3073E-03     0.5280E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.3073E-03     0.0000E+00     0.4344E+00     0.6292E-01     0.9500E-03     0.0000E+00     0.1341E-02     0.0000E+00     0.5109E+01     0.0000E+00     0.6183E+01     0.3418E-05
   366    12    31  2020      11      11  cha11                0.5928E-03     0.0000E+00     0.6514E-03     0.2261E-02     0.1998E-07     0.6117E-03     0.8684E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.6117E-03     0.0000E+00     0.6398E+00     0.8145E-01     0.1330E-02     0.0000E+00     0.1675E-02     0.0000E+00     0.5109E+01     0.0000E+00     0.5615E+01     0.3265E-05
   366    12    31  2020      12      12  cha12                0.5575E-04     0.0000E+00     0.5900E-04     0.2708E-03     0.9640E-08     0.1443E-03     0.3110E-09     0.0000E+00     0.1555E-09     0.0000E+00     0.1443E-03     0.0000E+00     0.1549E+00     0.3164E-01     0.1770E-02     0.0000E+00     0.2660E-02     0.0000E+00     0.5109E+01     0.0000E+00     0.5407E+01     0.4847E-06
   366    12    31  2020      13      13  cha13                0.1685E-02     0.0000E+00     0.1960E-02     0.4854E-02     0.8355E-03     0.4518E-03     0.4177E-03     0.0000E+00     0.4024E-03     0.0000E+00     0.3403E-04     0.0000E+00     0.1073E+01     0.1150E+00     0.1100E-03     0.0000E+00     0.4973E-04     0.0000E+00     0.6135E+01     0.0000E+00     0.7138E+01     0.1475E-04
   366    12    31  2020      14      14  cha14                0.1376E-02     0.0000E+00     0.1701E-02     0.3998E-02     0.2162E-07     0.1547E-05     0.1427E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1545E-05     0.0000E+00     0.1061E+01     0.1141E+00     0.2300E-03     0.0000E+00     0.3012E-05     0.0000E+00     0.5109E+01     0.0000E+00     0.6313E+01     0.2025E-07
   366    12    31  2020      15      15  cha15                0.6790E-02     0.0000E+00     0.6794E-02     0.9337E-02     0.1435E-02     0.7609E-03     0.7177E-03     0.0000E+00     0.6745E-03     0.0000E+00     0.4323E-04     0.0000E+00     0.2308E+01     0.1916E+00     0.1000E-04     0.0000E+00     0.2102E-04     0.0000E+00     0.6899E+01     0.0000E+00     0.6903E+01     0.2157E-06
   366    12    31  2020      16      16  cha16                0.2567E-03     0.0000E+00     0.2580E-03     0.1131E-02     0.2050E-07     0.6612E-09     0.6612E-09     0.0000E+00     0.6612E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.3872E+00     0.6729E-01     0.1093E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.5109E+01     0.0000E+00     0.5136E+01     0.3531E-10
   366    12    31  2020      17      17  cha17                0.7696E-03     0.0000E+00     0.7739E-03     0.2742E-02     0.2082E-07     0.4775E-08     0.1008E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.3767E-08     0.0000E+00     0.7483E+00     0.9042E-01     0.1000E-04     0.0000E+00     0.1314E-07     0.0000E+00     0.5109E+01     0.0000E+00     0.5138E+01     0.1718E-11
   366    12    31  2020      18      18  cha18                0.8126E-03     0.0000E+00     0.8330E-03     0.2849E-02     0.1860E-07     0.5006E-08     0.9797E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.4026E-08     0.0000E+00     0.7731E+00     0.9240E-01     0.1000E-04     0.0000E+00     0.1331E-07     0.0000E+00     0.5109E+01     0.0000E+00     0.5238E+01     0.8187E-11
   366    12    31  2020      19      19  cha19                0.3290E-03     0.0000E+00     0.3404E-03     0.1403E-02     0.1550E-07     0.1927E-08     0.5382E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.1389E-08     0.0000E+00     0.4494E+00     0.6436E-01     0.1000E-04     0.0000E+00     0.1129E-07     0.0000E+00     0.5109E+01     0.0000E+00     0.5286E+01     0.4297E-11
   366    12    31  2020      20      20  cha20                0.7210E-03     0.0000E+00     0.7338E-03     0.2616E-02     0.1349E-07     0.4239E-08     0.7612E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.3477E-08     0.0000E+00     0.7196E+00     0.8809E-01     0.1000E-04     0.0000E+00     0.1294E-07     0.0000E+00     0.5109E+01     0.0000E+00     0.5200E+01     0.4855E-11
   366    12    31  2020      21      21  cha21                0.1192E-02     0.0000E+00     0.1205E-02     0.3669E-02     0.2066E-07     0.1736E-02     0.1277E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1736E-02     0.0000E+00     0.9730E+00     0.1077E+00     0.2340E-02     0.0000E+00     0.2873E-02     0.0000E+00     0.5109E+01     0.0000E+00     0.5164E+01     0.1021E-05
   366    12    31  2020      22      22  cha22                0.2192E-02     0.0000E+00     0.2220E-02     0.5100E-02     0.2280E-07     0.2081E-07     0.1929E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1889E-07     0.0000E+00     0.1402E+01     0.1374E+00     0.1000E-04     0.0000E+00     0.2318E-07     0.0000E+00     0.5109E+01     0.0000E+00     0.5174E+01     0.1713E-10
   366    12    31  2020      23      23  cha23                0.8952E-04     0.0000E+00     0.9347E-04     0.4275E-03     0.2068E-07     0.9574E-09     0.6670E-09     0.0000E+00     0.3766E-09     0.0000E+00     0.2904E-09     0.0000E+00     0.2058E+00     0.3824E-01     0.1000E-04     0.0000E+00     0.8622E-08     0.0000E+00     0.5109E+01     0.0000E+00     0.5335E+01     0.2720E-11
   366    12    31  2020      24      24  cha24                0.8425E-03     0.0000E+00     0.8612E-03     0.2922E-02     0.1878E-07     0.5248E-08     0.1007E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.4241E-08     0.0000E+00     0.7900E+00     0.9375E-01     0.1000E-04     0.0000E+00     0.1352E-07     0.0000E+00     0.5109E+01     0.0000E+00     0.5223E+01     0.7590E-11
   366    12    31  2020      25      25  cha25                0.2856E-02     0.0000E+00     0.2876E-02     0.5718E-02     0.2554E-07     0.3125E-07     0.2366E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.2888E-07     0.0000E+00     0.1643E+01     0.1528E+00     0.1000E-04     0.0000E+00     0.2723E-07     0.0000E+00     0.5109E+01     0.0000E+00     0.5146E+01     0.1451E-10
   366    12    31  2020      26      26  cha26                0.1021E-03     0.0000E+00     0.1106E-03     0.4844E-03     0.1814E-07     0.9274E-09     0.5852E-09     0.0000E+00     0.2430E-09     0.0000E+00     0.3422E-09     0.0000E+00     0.2226E+00     0.4030E-01     0.1000E-04     0.0000E+00     0.8917E-08     0.0000E+00     0.5109E+01     0.0000E+00     0.5536E+01     0.4962E-11
   366    12    31  2020      27      27  cha27                0.2470E-03     0.0000E+00     0.2565E-03     0.1093E-02     0.1763E-07     0.3501E-04     0.5761E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.3501E-04     0.0000E+00     0.3784E+00     0.5739E-01     0.2500E-03     0.0000E+00     0.1496E-03     0.0000E+00     0.5109E+01     0.0000E+00     0.5305E+01     0.7770E-07
   366    12    31  2020      28      28  cha28                0.1316E-03     0.0000E+00     0.1336E-03     0.6155E-03     0.1892E-07     0.4893E-03     0.6105E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.4893E-03     0.0000E+00     0.2593E+00     0.4461E-01     0.2280E-02     0.0000E+00     0.4988E-02     0.0000E+00     0.5109E+01     0.0000E+00     0.5186E+01     0.3948E-06
   366    12    31  2020      29      29  cha29                0.4268E-03     0.0000E+00     0.4364E-03     0.1744E-02     0.1812E-07     0.3953E-03     0.7042E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.3953E-03     0.0000E+00     0.5253E+00     0.7142E-01     0.1040E-02     0.0000E+00     0.1359E-02     0.0000E+00     0.5109E+01     0.0000E+00     0.5224E+01     0.4828E-06
   366    12    31  2020      30      30  cha30                0.2004E-03     0.0000E+00     0.2069E-03     0.9065E-03     0.1347E-07     0.1216E-08     0.4346E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.7813E-09     0.0000E+00     0.3337E+00     0.5278E-01     0.1000E-04     0.0000E+00     0.1041E-07     0.0000E+00     0.5109E+01     0.0000E+00     0.5276E+01     0.2556E-11
   366    12    31  2020      31      31  cha31                0.2341E-03     0.0000E+00     0.2448E-03     0.1043E-02     0.1312E-07     0.1367E-08     0.4276E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.9395E-09     0.0000E+00     0.3664E+00     0.5617E-01     0.1000E-04     0.0000E+00     0.1072E-07     0.0000E+00     0.5109E+01     0.0000E+00     0.5342E+01     0.4023E-11
   366    12    31  2020      32      32  cha32                0.6800E-03     0.0000E+00     0.7028E-03     0.2507E-02     0.2064E-07     0.1226E-02     0.9556E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.1226E-02     0.0000E+00     0.6947E+00     0.8605E-01     0.2410E-02     0.0000E+00     0.3255E-02     0.0000E+00     0.5109E+01     0.0000E+00     0.5281E+01     0.2252E-05
   366    12    31  2020      33      33  cha33                0.2697E-03     0.0000E+00     0.2769E-03     0.1181E-02     0.7404E-08     0.1347E-08     0.2388E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.1108E-08     0.0000E+00     0.3988E+00     0.5944E-01     0.1000E-04     0.0000E+00     0.1098E-07     0.0000E+00     0.5109E+01     0.0000E+00     0.5246E+01     0.2330E-11
   366    12    31  2020      34      34  cha34                0.8355E-03     0.0000E+00     0.8498E-03     0.2905E-02     0.1893E-07     0.5201E-08     0.1013E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.4187E-08     0.0000E+00     0.7861E+00     0.9344E-01     0.1000E-04     0.0000E+00     0.1346E-07     0.0000E+00     0.5109E+01     0.0000E+00     0.5197E+01     0.5802E-11
   366    12    31  2020      35      35  cha35                0.7233E-03     0.0000E+00     0.7482E-03     0.2622E-02     0.1439E-07     0.4289E-08     0.7977E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.3491E-08     0.0000E+00     0.7209E+00     0.8820E-01     0.1000E-04     0.0000E+00     0.1295E-07     0.0000E+00     0.5109E+01     0.0000E+00     0.5285E+01     0.9539E-11
   366    12    31  2020      36      36  cha36                0.3547E-03     0.0000E+00     0.3622E-03     0.1495E-02     0.5341E-08     0.1779E-08     0.2689E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.1510E-08     0.0000E+00     0.4701E+00     0.6633E-01     0.1000E-04     0.0000E+00     0.1139E-07     0.0000E+00     0.5109E+01     0.0000E+00     0.5218E+01     0.2436E-11
   366    12    31  2020      37      37  cha37                0.5380E-03     0.0000E+00     0.5477E-03     0.2098E-02     0.1492E-07     0.1005E-05     0.6940E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.1004E-05     0.0000E+00     0.6036E+00     0.7835E-01     0.2700E-03     0.0000E+00     0.4992E-05     0.0000E+00     0.5109E+01     0.0000E+00     0.5202E+01     0.1204E-08
   366    12    31  2020      38      38  cha38                0.4753E-03     0.0000E+00     0.4811E-03     0.1903E-02     0.1879E-07     0.3228E-07     0.7685E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.3152E-07     0.0000E+00     0.5604E+00     0.7457E-01     0.7000E-04     0.0000E+00     0.1777E-06     0.0000E+00     0.5109E+01     0.0000E+00     0.5171E+01     0.2539E-10
   366    12    31  2020      39      39  cha39                0.9538E-05     0.0000E+00     0.1007E-04     0.4745E-04     0.1741E-07     0.5617E-09     0.5617E-09     0.0000E+00     0.5617E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.5370E-01     0.1561E-01     0.4300E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.5109E+01     0.0000E+00     0.5395E+01     0.5594E-10
   366    12    31  2020      40      40  cha40                0.1039E-01     0.0000E+00     0.1097E-01     0.1039E-01     0.2560E-02     0.9191E-02     0.1280E-02     0.0000E+00     0.2171E-03     0.0000E+00     0.7911E-02     0.0000E+00     0.3281E+01     0.2422E+00     0.1810E-02     0.0000E+00     0.2186E-02     0.0000E+00     0.5873E+01     0.0000E+00     0.6199E+01     0.5349E-04
   366    12    31  2020      41      41  cha41                0.6989E-03     0.0000E+00     0.6786E-03     0.2593E-02     0.5458E-07     0.1575E-05     0.1931E-07     0.0000E+00     0.1523E-07     0.0000E+00     0.1556E-05     0.0000E+00     0.6845E+00     0.8520E-01     0.1000E-04     0.0000E+00     0.3601E-05     0.0000E+00     0.5383E+01     0.0000E+00     0.5227E+01     0.8915E-07
   366    12    31  2020      42      42  cha42                0.3047E-04     0.0000E+00     0.6026E-04     0.1500E-03     0.2344E-07     0.8299E-09     0.7560E-09     0.0000E+00     0.6820E-09     0.0000E+00     0.7396E-10     0.0000E+00     0.1078E+00     0.2485E-01     0.1000E-04     0.0000E+00     0.6412E-08     0.0000E+00     0.5109E+01     0.0000E+00     0.1010E+02     0.4821E-10
   366    12    31  2020      43      43  cha43                0.6587E-02     0.0000E+00     0.6811E-02     0.8480E-02     0.4893E-02     0.2469E-02     0.2446E-02     0.0000E+00     0.2423E-02     0.0000E+00     0.2303E-04     0.0000E+00     0.2435E+01     0.1986E+00     0.1000E-04     0.0000E+00     0.1002E-04     0.0000E+00     0.6118E+01     0.0000E+00     0.6326E+01     0.5256E-04
   366    12    31  2020      44      44  cha44                0.5952E-02     0.0000E+00     0.6475E-02     0.7776E-02     0.8981E-02     0.4504E-02     0.4491E-02     0.0000E+00     0.4478E-02     0.0000E+00     0.1319E-04     0.0000E+00     0.2407E+01     0.1970E+00     0.1400E-03     0.0000E+00     0.6565E-05     0.0000E+00     0.5639E+01     0.0000E+00     0.6135E+01     0.7894E-04
   366    12    31  2020      45      45  cha45                0.1592E-02     0.0000E+00     0.1595E-02     0.4347E-02     0.2044E-02     0.8234E-02     0.1022E-02     0.0000E+00     0.1206E-04     0.0000E+00     0.7212E-02     0.0000E+00     0.1154E+01     0.1254E+00     0.7440E-02     0.0000E+00     0.9944E-02     0.0000E+00     0.5132E+01     0.0000E+00     0.5144E+01     0.1087E-05
   366    12    31  2020      46      46  cha46                0.1845E-02     0.0000E+00     0.2093E-02     0.5038E-02     0.2615E-02     0.1338E-02     0.1308E-02     0.0000E+00     0.1277E-02     0.0000E+00     0.3047E-04     0.0000E+00     0.1155E+01     0.1207E+00     0.9000E-04     0.0000E+00     0.3882E-04     0.0000E+00     0.5946E+01     0.0000E+00     0.6744E+01     0.1387E-03
